k,home_adv,player_boost,rest_factor,travel_factor,pace_factor,playoff_hca_factor,sos_factor,form_weight,accuracy,log_loss,brier,score
8,15,0,5,15,15,1.0,0,0,67.48188405797102,0.6113408012026513,0.21139240156474548,-6.598234066413928
8,15,0,5,15,15,1.0,0,5,67.57246376811594,0.6110766555836461,0.21128551870296045,-6.582787615975992
8,15,0,5,15,15,1.0,10,0,66.93840579710145,0.6114530192088472,0.21147596496225007,-6.656822172450636
8,15,0,5,15,15,1.0,10,5,67.11956521739131,0.6111826487654068,0.21136619424669198,-6.632152438251802
8,15,0,5,15,15,1.0,25,0,67.11956521739131,0.6117730021579312,0.2116728574968809,-6.649141795399552
8,15,0,5,15,15,1.0,25,5,66.93840579710145,0.6114930184435101,0.21155845343730362,-6.66044170533008
8,15,0,5,15,35,0.4,0,0,67.84420289855072,0.6099345445782672,0.21087359564693953,-6.529999892648648
8,15,0,5,15,35,0.4,0,5,67.7536231884058,0.6097028209559958,0.2107765363933604,-6.533321704541802
8,15,0,5,15,35,0.4,10,0,67.57246376811594,0.6100469956455655,0.21095755982236256,-6.561431981247434
8,15,0,5,15,35,0.4,10,5,67.57246376811594,0.6098091040290078,0.21085769705360533,-6.55553433756468
8,15,0,5,15,35,0.4,25,0,67.7536231884058,0.6103646921954262,0.2111518924675382,-6.553630917424359
8,15,0,5,15,35,0.4,25,5,67.57246376811594,0.6101172783956024,0.21104754370522438,-6.5655935985622005
8,15,0,5,15,35,0.7,0,0,67.84420289855072,0.6099345445782672,0.21087359564693953,-6.529999892648648
8,15,0,5,15,35,0.7,0,5,67.7536231884058,0.6097028209559958,0.2107765363933604,-6.533321704541802
8,15,0,5,15,35,0.7,10,0,67.57246376811594,0.6100469956455655,0.21095755982236256,-6.561431981247434
8,15,0,5,15,35,0.7,10,5,67.57246376811594,0.6098091040290078,0.21085769705360533,-6.55553433756468
8,15,0,5,15,35,0.7,25,0,67.7536231884058,0.6103646921954262,0.2111518924675382,-6.553630917424359
8,15,0,5,15,35,0.7,25,5,67.57246376811594,0.6101172783956024,0.21104754370522438,-6.5655935985622005
8,15,0,5,15,35,1.0,0,0,67.84420289855072,0.6099345445782672,0.21087359564693953,-6.529999892648648
8,15,0,5,15,35,1.0,0,5,67.7536231884058,0.6097028209559958,0.2107765363933604,-6.533321704541802
8,15,0,5,15,35,1.0,10,0,67.57246376811594,0.6100469956455655,0.21095755982236256,-6.561431981247434
8,15,0,5,15,35,1.0,10,5,67.57246376811594,0.6098091040290078,0.21085769705360533,-6.55553433756468
8,15,0,5,15,35,1.0,25,0,67.7536231884058,0.6103646921954262,0.2111518924675382,-6.553630917424359
8,15,0,5,15,35,1.0,25,5,67.57246376811594,0.6101172783956024,0.21104754370522438,-6.5655935985622005
8,15,0,5,35,0,0.4,0,0,66.39492753623189,0.6137329176860088,0.2125791753372276,-6.7735376013539845
8,15,0,5,35,0,0.4,0,5,66.48550724637681,0.6134319385867568,0.21245467051229486,-6.757091604548167
8,15,0,5,35,0,0.4,10,0,65.76086956521739,0.6138388963912839,0.21266053167787774,-6.841045481723643
8,15,0,5,35,0,0.4,10,5,65.85144927536231,0.6135316976920534,0.21253323189421255,-6.824437929768698
8,15,0,5,35,0,0.4,25,0,65.94202898550725,0.6141500409069396,0.21285470352643543,-6.833185569762208
8,15,0,5,35,0,0.4,25,5,66.12318840579711,0.6138332406956911,0.2127229129689447,-6.807263603743607
8,15,0,5,35,0,0.7,0,0,66.39492753623189,0.6137329176860088,0.2125791753372276,-6.7735376013539845
8,15,0,5,35,0,0.7,0,5,66.48550724637681,0.6134319385867568,0.21245467051229486,-6.757091604548167
8,15,0,5,35,0,0.7,10,0,65.76086956521739,0.6138388963912839,0.21266053167787774,-6.841045481723643
8,15,0,5,35,0,0.7,10,5,65.85144927536231,0.6135316976920534,0.21253323189421255,-6.824437929768698
8,15,0,5,35,0,0.7,25,0,65.94202898550725,0.6141500409069396,0.21285470352643543,-6.833185569762208
8,15,0,5,35,0,0.7,25,5,66.12318840579711,0.6138332406956911,0.2127229129689447,-6.807263603743607
8,15,0,5,35,0,1.0,0,0,66.39492753623189,0.6137329176860088,0.2125791753372276,-6.7735376013539845
8,15,0,5,35,0,1.0,0,5,66.48550724637681,0.6134319385867568,0.21245467051229486,-6.757091604548167
8,15,0,5,35,0,1.0,10,0,65.76086956521739,0.6138388963912839,0.21266053167787774,-6.841045481723643
8,15,0,5,35,0,1.0,10,5,65.85144927536231,0.6135316976920534,0.21253323189421255,-6.824437929768698
8,15,0,5,35,0,1.0,25,0,65.94202898550725,0.6141500409069396,0.21285470352643543,-6.833185569762208
8,15,0,5,35,0,1.0,25,5,66.12318840579711,0.6138332406956911,0.2127229129689447,-6.807263603743607
8,15,0,5,35,15,0.4,0,0,66.7572463768116,0.6105718884302274,0.21118768227776794,-6.656357760871376
8,15,0,5,35,15,0.4,0,5,66.93840579710145,0.6102994352270786,0.21107501875197782,-6.631555652185596
8,15,0,5,35,15,0.4,10,0,66.39492753623189,0.6106797336360209,0.21127123718652552,-6.6967946029259995
8,15,0,5,35,15,0.4,10,5,66.66666666666666,0.6104010699616942,0.21115579386460545,-6.662773647611106
8,15,0,5,35,15,0.4,25,0,66.39492753623189,0.6109922308495701,0.21146719113735568,-6.707132738667598
8,15,0,5,35,15,0.4,25,5,66.39492753623189,0.6107039802990023,0.21134728819676576,-6.700030616639461
8,15,0,5,35,15,0.7,0,0,66.7572463768116,0.6105718884302274,0.21118768227776794,-6.656357760871376
8,15,0,5,35,15,0.7,0,5,66.93840579710145,0.6102994352270786,0.21107501875197782,-6.631555652185596
8,15,0,5,35,15,0.7,10,0,66.39492753623189,0.6106797336360209,0.21127123718652552,-6.6967946029259995
8,15,0,5,35,15,0.7,10,5,66.66666666666666,0.6104010699616942,0.21115579386460545,-6.662773647611106
8,15,0,5,35,15,0.7,25,0,66.39492753623189,0.6109922308495701,0.21146719113735568,-6.707132738667598
8,15,0,5,35,15,0.7,25,5,66.39492753623189,0.6107039802990023,0.21134728819676576,-6.700030616639461
8,15,0,5,35,15,1.0,0,0,66.7572463768116,0.6105718884302274,0.21118768227776794,-6.656357760871376
8,15,0,5,35,15,1.0,0,5,66.93840579710145,0.6102994352270786,0.21107501875197782,-6.631555652185596
8,15,0,5,35,15,1.0,10,0,66.39492753623189,0.6106797336360209,0.21127123718652552,-6.6967946029259995
8,15,0,5,35,15,1.0,10,5,66.66666666666666,0.6104010699616942,0.21115579386460545,-6.662773647611106
8,15,0,5,35,15,1.0,25,0,66.39492753623189,0.6109922308495701,0.21146719113735568,-6.707132738667598
8,15,0,5,35,15,1.0,25,5,66.39492753623189,0.6107039802990023,0.21134728819676576,-6.700030616639461
8,15,0,5,35,35,0.4,0,0,67.21014492753623,0.6090994903516137,0.21060800824687606,-6.576101759934329
8,15,0,5,35,35,0.4,0,5,67.02898550724638,0.6088593873649345,0.21050493010386692,-6.5881737523495145
8,15,0,5,35,35,0.4,10,0,66.84782608695652,0.6092086640856589,0.21069343476320943,-6.616624094517995
8,15,0,5,35,35,0.4,10,5,66.7572463768116,0.6089624090929109,0.21058765475191843,-6.619480825138863
8,15,0,5,35,35,0.4,25,0,67.11956521739131,0.6095205562230708,0.21088920707280118,-6.599776210957482
8,15,0,5,35,35,0.4,25,5,67.02898550724638,0.6092648080272149,0.21077910609001604,-6.602384157093723
8,15,0,5,35,35,0.7,0,0,67.21014492753623,0.6090994903516137,0.21060800824687606,-6.576101759934329
8,15,0,5,35,35,0.7,0,5,67.02898550724638,0.6088593873649345,0.21050493010386692,-6.5881737523495145
8,15,0,5,35,35,0.7,10,0,66.84782608695652,0.6092086640856589,0.21069343476320943,-6.616624094517995
8,15,0,5,35,35,0.7,10,5,66.7572463768116,0.6089624090929109,0.21058765475191843,-6.619480825138863
8,15,0,5,35,35,0.7,25,0,67.11956521739131,0.6095205562230708,0.21088920707280118,-6.599776210957482
8,15,0,5,35,35,0.7,25,5,67.02898550724638,0.6092648080272149,0.21077910609001604,-6.602384157093723
8,15,0,5,35,35,1.0,0,0,67.21014492753623,0.6090994903516137,0.21060800824687606,-6.576101759934329
8,15,0,5,35,35,1.0,0,5,67.02898550724638,0.6088593873649345,0.21050493010386692,-6.5881737523495145
8,15,0,5,35,35,1.0,10,0,66.84782608695652,0.6092086640856589,0.21069343476320943,-6.616624094517995
8,15,0,5,35,35,1.0,10,5,66.7572463768116,0.6089624090929109,0.21058765475191843,-6.619480825138863
8,15,0,5,35,35,1.0,25,0,67.11956521739131,0.6095205562230708,0.21088920707280118,-6.599776210957482
8,15,0,5,35,35,1.0,25,5,67.02898550724638,0.6092648080272149,0.21077910609001604,-6.602384157093723
8,15,0,15,0,0,0.4,0,0,67.21014492753623,0.616739685723441,0.2137758044842327,-6.763935172403213
8,15,0,15,0,0,0.4,0,5,67.3913043478261,0.6164501051203937,0.2136573128562768,-6.738762920431611
8,15,0,15,0,0,0.4,10,0,67.11956521739131,0.6168497239092924,0.21385662731823996,-6.777106362264804
8,15,0,15,0,0,0.4,10,5,67.21014492753623,0.6165539499902802,0.21373519265096713,-6.7608248132073046
8,15,0,15,0,0,0.4,25,0,66.84782608695652,0.6171683092491866,0.21405129041443352,-6.814615481875181
8,15,0,15,0,0,0.4,25,5,66.93840579710145,0.6168629689161397,0.21392513431126114,-6.798068544069419
8,15,0,15,0,0,0.7,0,0,67.21014492753623,0.616739685723441,0.2137758044842327,-6.763935172403213
8,15,0,15,0,0,0.7,0,5,67.3913043478261,0.6164501051203937,0.2136573128562768,-6.738762920431611
8,15,0,15,0,0,0.7,10,0,67.11956521739131,0.6168497239092924,0.21385662731823996,-6.777106362264804
8,15,0,15,0,0,0.7,10,5,67.21014492753623,0.6165539499902802,0.21373519265096713,-6.7608248132073046
8,15,0,15,0,0,0.7,25,0,66.84782608695652,0.6171683092491866,0.21405129041443352,-6.814615481875181
8,15,0,15,0,0,0.7,25,5,66.93840579710145,0.6168629689161397,0.21392513431126114,-6.798068544069419
8,15,0,15,0,0,1.0,0,0,67.21014492753623,0.616739685723441,0.2137758044842327,-6.763935172403213
8,15,0,15,0,0,1.0,0,5,67.3913043478261,0.6164501051203937,0.2136573128562768,-6.738762920431611
8,15,0,15,0,0,1.0,10,0,67.11956521739131,0.6168497239092924,0.21385662731823996,-6.777106362264804
8,15,0,15,0,0,1.0,10,5,67.21014492753623,0.6165539499902802,0.21373519265096713,-6.7608248132073046
8,15,0,15,0,0,1.0,25,0,66.84782608695652,0.6171683092491866,0.21405129041443352,-6.814615481875181
8,15,0,15,0,0,1.0,25,5,66.93840579710145,0.6168629689161397,0.21392513431126114,-6.798068544069419
8,15,0,15,0,15,0.4,0,0,67.30072463768117,0.6136063705153019,0.21241415547908057,-6.67534471951752
8,15,0,15,0,15,0.4,0,5,67.3913043478261,0.6133453665234966,0.21230813710644889,-6.659957981663318
8,15,0,15,0,15,0.4,10,0,66.84782608695652,0.6137170473555118,0.21249553311018818,-6.7247750945559694
8,15,0,15,0,15,0.4,10,5,67.02898550724638,0.6134498495714305,0.21238657520537796,-6.700163254061924
8,15,0,15,0,15,0.4,25,0,66.93840579710145,0.6140351703659163,0.21268944066399542,-6.726018409777001
8,15,0,15,0,15,0.4,25,5,66.93840579710145,0.613758405947302,0.21257577213074405,-6.719257553098033
8,15,0,15,0,15,0.7,0,0,67.30072463768117,0.6136063705153019,0.21241415547908057,-6.67534471951752
8,15,0,15,0,15,0.7,0,5,67.3913043478261,0.6133453665234966,0.21230813710644889,-6.659957981663318
8,15,0,15,0,15,0.7,10,0,66.84782608695652,0.6137170473555118,0.21249553311018818,-6.7247750945559694
8,15,0,15,0,15,0.7,10,5,67.02898550724638,0.6134498495714305,0.21238657520537796,-6.700163254061924
8,15,0,15,0,15,0.7,25,0,66.93840579710145,0.6140351703659163,0.21268944066399542,-6.726018409777001
8,15,0,15,0,15,0.7,25,5,66.93840579710145,0.613758405947302,0.21257577213074405,-6.719257553098033
8,15,0,15,0,15,1.0,0,0,67.30072463768117,0.6136063705153019,0.21241415547908057,-6.67534471951752
8,15,0,15,0,15,1.0,0,5,67.3913043478261,0.6133453665234966,0.21230813710644889,-6.659957981663318
8,15,0,15,0,15,1.0,10,0,66.84782608695652,0.6137170473555118,0.21249553311018818,-6.7247750945559694
8,15,0,15,0,15,1.0,10,5,67.02898550724638,0.6134498495714305,0.21238657520537796,-6.700163254061924
8,15,0,15,0,15,1.0,25,0,66.93840579710145,0.6140351703659163,0.21268944066399542,-6.726018409777001
8,15,0,15,0,15,1.0,25,5,66.93840579710145,0.613758405947302,0.21257577213074405,-6.719257553098033
8,15,0,15,0,35,0.4,0,0,67.3913043478261,0.6121879342853422,0.21189359845833322,-6.634116977833457
8,15,0,15,0,35,0.4,0,5,67.30072463768117,0.6119592249096346,0.21179763526373088,-6.637506746058195
8,15,0,15,0,35,0.4,10,0,67.3913043478261,0.6122982652749982,0.21197476972043583,-6.63824647623481
8,15,0,15,0,35,0.4,10,5,67.30072463768117,0.6120634124543504,0.21187594595004708,-6.64147267386857
8,15,0,15,0,35,0.4,25,0,67.7536231884058,0.6126132651407211,0.21216515219256274,-6.6121498899877
8,15,0,15,0,35,0.4,25,5,67.84420289855072,0.6123689264746186,0.21206175458808604,-6.597001305465318
8,15,0,15,0,35,0.7,0,0,67.3913043478261,0.6121879342853422,0.21189359845833322,-6.634116977833457
8,15,0,15,0,35,0.7,0,5,67.30072463768117,0.6119592249096346,0.21179763526373088,-6.637506746058195
8,15,0,15,0,35,0.7,10,0,67.3913043478261,0.6122982652749982,0.21197476972043583,-6.63824647623481
8,15,0,15,0,35,0.7,10,5,67.30072463768117,0.6120634124543504,0.21187594595004708,-6.64147267386857
8,15,0,15,0,35,0.7,25,0,67.7536231884058,0.6126132651407211,0.21216515219256274,-6.6121498899877
8,15,0,15,0,35,0.7,25,5,67.84420289855072,0.6123689264746186,0.21206175458808604,-6.597001305465318
8,15,0,15,0,35,1.0,0,0,67.3913043478261,0.6121879342853422,0.21189359845833322,-6.634116977833457
8,15,0,15,0,35,1.0,0,5,67.30072463768117,0.6119592249096346,0.21179763526373088,-6.637506746058195
8,15,0,15,0,35,1.0,10,0,67.3913043478261,0.6122982652749982,0.21197476972043583,-6.63824647623481
8,15,0,15,0,35,1.0,10,5,67.30072463768117,0.6120634124543504,0.21187594595004708,-6.64147267386857
8,15,0,15,0,35,1.0,25,0,67.7536231884058,0.6126132651407211,0.21216515219256274,-6.6121498899877
8,15,0,15,0,35,1.0,25,5,67.84420289855072,0.6123689264746186,0.21206175458808604,-6.597001305465318
8,15,0,15,15,0,0.4,0,0,67.21014492753623,0.61421189875023,0.21265166254344703,-6.698747198986095
8,15,0,15,15,0,0.4,0,5,67.48188405797102,0.6139198468625425,0.2125330835339287,-6.664493710460388
8,15,0,15,15,0,0.4,10,0,67.11956521739131,0.6143190219295034,0.21273363581990548,-6.711941086493115
8,15,0,15,15,0,0.4,10,5,67.21014492753623,0.6140207591623301,0.21261214747719653,-6.695637479632878
8,15,0,15,15,0,0.4,25,0,66.84782608695652,0.6146329814439502,0.21293006357512603,-6.74948378586099
8,15,0,15,15,0,0.4,25,5,66.84782608695652,0.6143251257837555,0.21280390284839557,-6.7419745115102145
8,15,0,15,15,0,0.7,0,0,67.21014492753623,0.61421189875023,0.21265166254344703,-6.698747198986095
8,15,0,15,15,0,0.7,0,5,67.48188405797102,0.6139198468625425,0.2125330835339287,-6.664493710460388
8,15,0,15,15,0,0.7,10,0,67.11956521739131,0.6143190219295034,0.21273363581990548,-6.711941086493115
8,15,0,15,15,0,0.7,10,5,67.21014492753623,0.6140207591623301,0.21261214747719653,-6.695637479632878
8,15,0,15,15,0,0.7,25,0,66.84782608695652,0.6146329814439502,0.21293006357512603,-6.74948378586099
8,15,0,15,15,0,0.7,25,5,66.84782608695652,0.6143251257837555,0.21280390284839557,-6.7419745115102145
8,15,0,15,15,0,1.0,0,0,67.21014492753623,0.61421189875023,0.21265166254344703,-6.698747198986095
8,15,0,15,15,0,1.0,0,5,67.48188405797102,0.6139198468625425,0.2125330835339287,-6.664493710460388
8,15,0,15,15,0,1.0,10,0,67.11956521739131,0.6143190219295034,0.21273363581990548,-6.711941086493115
8,15,0,15,15,0,1.0,10,5,67.21014492753623,0.6140207591623301,0.21261214747719653,-6.695637479632878
8,15,0,15,15,0,1.0,25,0,66.84782608695652,0.6146329814439502,0.21293006357512603,-6.74948378586099
8,15,0,15,15,0,1.0,25,5,66.84782608695652,0.6143251257837555,0.21280390284839557,-6.7419745115102145
8,15,0,15,15,15,0.4,0,0,67.66304347826086,0.6110634406455071,0.21127846540407694,-6.573341793501049
8,15,0,15,15,15,0.4,0,5,67.7536231884058,0.6107999131569545,0.21117210865458963,-6.5579213325986405
8,15,0,15,15,15,0.4,10,0,67.02898550724638,0.6111716615574072,0.21136158994393875,-6.640938339492171
8,15,0,15,15,15,0.4,10,5,67.11956521739131,0.6109019256699547,0.21125233097629595,-6.625352122672344
8,15,0,15,15,15,0.4,25,0,67.02898550724638,0.6114858459204849,0.21155820664697023,-6.651316482518051
8,15,0,15,15,15,0.4,25,5,67.02898550724638,0.6112065215537118,0.21144429276276305,-6.644525332215578
8,15,0,15,15,15,0.7,0,0,67.66304347826086,0.6110634406455071,0.21127846540407694,-6.573341793501049
8,15,0,15,15,15,0.7,0,5,67.7536231884058,0.6107999131569545,0.21117210865458963,-6.5579213325986405
8,15,0,15,15,15,0.7,10,0,67.02898550724638,0.6111716615574072,0.21136158994393875,-6.640938339492171
8,15,0,15,15,15,0.7,10,5,67.11956521739131,0.6109019256699547,0.21125233097629595,-6.625352122672344
8,15,0,15,15,15,0.7,25,0,67.02898550724638,0.6114858459204849,0.21155820664697023,-6.651316482518051
8,15,0,15,15,15,0.7,25,5,67.02898550724638,0.6112065215537118,0.21144429276276305,-6.644525332215578
8,15,0,15,15,15,1.0,0,0,67.66304347826086,0.6110634406455071,0.21127846540407694,-6.573341793501049
8,15,0,15,15,15,1.0,0,5,67.7536231884058,0.6107999131569545,0.21117210865458963,-6.5579213325986405
8,15,0,15,15,15,1.0,10,0,67.02898550724638,0.6111716615574072,0.21136158994393875,-6.640938339492171
8,15,0,15,15,15,1.0,10,5,67.11956521739131,0.6109019256699547,0.21125233097629595,-6.625352122672344
8,15,0,15,15,15,1.0,25,0,67.02898550724638,0.6114858459204849,0.21155820664697023,-6.651316482518051
8,15,0,15,15,15,1.0,25,5,67.02898550724638,0.6112065215537118,0.21144429276276305,-6.644525332215578
8,15,0,15,15,35,0.4,0,0,67.66304347826086,0.609621233992474,0.21074193222353954,-6.540342813055288
8,15,0,15,15,35,0.4,0,5,67.48188405797102,0.6093899602756397,0.21064538295252394,-6.5527465945089745
8,15,0,15,15,35,0.4,10,0,67.57246376811594,0.6097297105448198,0.21082559030162157,-6.553614919611828
8,15,0,15,15,35,0.4,10,5,67.57246376811594,0.6094922816663513,0.21072621923042367,-6.547740645736164
8,15,0,15,15,35,0.4,25,0,67.93478260869566,0.6100416836407794,0.21101989003210278,-6.527650809540781
8,15,0,15,15,35,0.4,25,5,67.7536231884058,0.6097947517507829,0.21091600468034305,-6.539635882379406
8,15,0,15,15,35,0.7,0,0,67.66304347826086,0.609621233992474,0.21074193222353954,-6.540342813055288
8,15,0,15,15,35,0.7,0,5,67.48188405797102,0.6093899602756397,0.21064538295252394,-6.5527465945089745
8,15,0,15,15,35,0.7,10,0,67.57246376811594,0.6097297105448198,0.21082559030162157,-6.553614919611828
8,15,0,15,15,35,0.7,10,5,67.57246376811594,0.6094922816663513,0.21072621923042367,-6.547740645736164
8,15,0,15,15,35,0.7,25,0,67.93478260869566,0.6100416836407794,0.21101989003210278,-6.527650809540781
8,15,0,15,15,35,0.7,25,5,67.7536231884058,0.6097947517507829,0.21091600468034305,-6.539635882379406
8,15,0,15,15,35,1.0,0,0,67.66304347826086,0.609621233992474,0.21074193222353954,-6.540342813055288
8,15,0,15,15,35,1.0,0,5,67.48188405797102,0.6093899602756397,0.21064538295252394,-6.5527465945089745
8,15,0,15,15,35,1.0,10,0,67.57246376811594,0.6097297105448198,0.21082559030162157,-6.553614919611828
8,15,0,15,15,35,1.0,10,5,67.57246376811594,0.6094922816663513,0.21072621923042367,-6.547740645736164
8,15,0,15,15,35,1.0,25,0,67.93478260869566,0.6100416836407794,0.21101989003210278,-6.527650809540781
8,15,0,15,15,35,1.0,25,5,67.7536231884058,0.6097947517507829,0.21091600468034305,-6.539635882379406
8,15,0,15,35,0,0.4,0,0,66.39492753623189,0.6133207884470169,0.2123945945787702,-6.762857337103753
8,15,0,15,35,0,0.4,0,5,66.57608695652173,0.61302064324428,0.21227089861674364,-6.7373923949718115
8,15,0,15,35,0,0.4,10,0,66.30434782608695,0.6134229255188485,0.21247528423623496,-6.775959990991492
8,15,0,15,35,0,0.4,10,5,66.39492753623189,0.6131165795820434,0.2123487873334933,-6.759391376372891
8,15,0,15,35,0,0.4,25,0,66.39492753623189,0.6137284941114315,0.2126688222578137,-6.777088089580809
8,15,0,15,35,0,0.4,25,5,66.39492753623189,0.6134125751363524,0.212537825652055,-6.76932087354983
8,15,0,15,35,0,0.7,0,0,66.39492753623189,0.6133207884470169,0.2123945945787702,-6.762857337103753
8,15,0,15,35,0,0.7,0,5,66.57608695652173,0.61302064324428,0.21227089861674364,-6.7373923949718115
8,15,0,15,35,0,0.7,10,0,66.30434782608695,0.6134229255188485,0.21247528423623496,-6.775959990991492
8,15,0,15,35,0,0.7,10,5,66.39492753623189,0.6131165795820434,0.2123487873334933,-6.759391376372891
8,15,0,15,35,0,0.7,25,0,66.39492753623189,0.6137284941114315,0.2126688222578137,-6.777088089580809
8,15,0,15,35,0,0.7,25,5,66.39492753623189,0.6134125751363524,0.212537825652055,-6.76932087354983
8,15,0,15,35,0,1.0,0,0,66.39492753623189,0.6133207884470169,0.2123945945787702,-6.762857337103753
8,15,0,15,35,0,1.0,0,5,66.57608695652173,0.61302064324428,0.21227089861674364,-6.7373923949718115
8,15,0,15,35,0,1.0,10,0,66.30434782608695,0.6134229255188485,0.21247528423623496,-6.775959990991492
8,15,0,15,35,0,1.0,10,5,66.39492753623189,0.6131165795820434,0.2123487873334933,-6.759391376372891
8,15,0,15,35,0,1.0,25,0,66.39492753623189,0.6137284941114315,0.2126688222578137,-6.777088089580809
8,15,0,15,35,0,1.0,25,5,66.39492753623189,0.6134125751363524,0.212537825652055,-6.76932087354983
8,15,0,15,35,15,0.4,0,0,66.7572463768116,0.6101344573142389,0.21099099766719906,-6.644990927520713
8,15,0,15,35,15,0.4,0,5,67.02898550724638,0.6098626941907327,0.21087909453437415,-6.6111667841761905
8,15,0,15,35,15,0.4,10,0,66.21376811594203,0.6102384908619672,0.21107399406899843,-6.703490878061473
8,15,0,15,35,15,0.4,10,5,66.39492753623189,0.6099605330591824,0.21095929999706553,-6.678563510732891
8,15,0,15,35,15,0.4,25,0,66.48550724637681,0.6105454932262872,0.21126953211125618,-6.686594505622862
