k,home_adv,player_boost,rest_factor,travel_factor,pace_factor,playoff_hca_factor,sos_factor,form_weight,accuracy,log_loss,brier,score
3.2464,27.3165,16.856,13.6871,0.0647,27.4938,0.7691,18.0863,7.923,56.65008291873963,0.6808943469024753,0.24392402763691157,-9.539107588822302
3.2464,27.3165,16.856,13.6871,0.0647,27.4938,0.7991,15.0863,5.923,56.58374792703151,0.6808738091434795,0.24391398416399215,-9.545175047004372
3.2464,27.3165,16.856,13.6871,0.0647,27.4938,0.7991,15.0863,6.923,56.65008291873963,0.6808765735795582,0.24391549970621013,-9.538624285010908
3.2464,27.3165,16.856,13.6871,0.0647,27.4938,0.7991,15.0863,7.923,56.65008291873963,0.6808797700136009,0.24391722681479105,-9.538718940826486
3.2464,27.3165,16.856,13.6871,0.0647,27.4938,0.7991,16.5863,5.923,56.65008291873963,0.6808765019556549,0.24391515107544068,-9.538609766788902
3.2464,27.3165,16.856,13.6871,0.0647,27.4938,0.7991,16.5863,6.923,56.6832504145937,0.6808792390424263,0.24391665350167235,-9.535375010946934
3.2464,27.3165,16.856,13.6871,0.0647,27.4938,0.7991,16.5863,7.923,56.6832504145937,0.6808824081325531,0.2439183674962353,-9.535468923450466
3.2464,27.3165,16.856,13.6871,0.0647,27.4938,0.7991,18.0863,5.923,56.71641791044776,0.6808794024250523,0.243916418039657,-9.53205014994192
3.2464,27.3165,16.856,13.6871,0.0647,27.4938,0.7991,18.0863,6.923,56.71641791044776,0.6808821121467229,0.24391790732756938,-9.53213139923178
3.2464,27.3165,16.856,13.6871,0.0647,27.4938,0.7991,18.0863,7.923,56.65008291873963,0.6808852538769626,0.24391960818544595,-9.538858066559577
3.2464,27.3165,16.856,13.6871,1.5647,24.4938,0.7391,15.0863,5.923,56.318407960199,0.6809383393514629,0.24394440329661177,-9.573442050656272
3.2464,27.3165,16.856,13.6871,1.5647,24.4938,0.7391,15.0863,6.923,56.25207296849087,0.6809410452455696,0.24394589387947846,-9.580156820294608
3.2464,27.3165,16.856,13.6871,1.5647,24.4938,0.7391,15.0863,7.923,56.285240464344945,0.6809441830761828,0.24394759593426085,-9.576933255545402
3.2464,27.3165,16.856,13.6871,1.5647,24.4938,0.7391,16.5863,5.923,56.35157545605307,0.680941029444122,0.24394556922922192,-9.570193459116545
3.2464,27.3165,16.856,13.6871,1.5647,24.4938,0.7391,16.5863,6.923,56.25207296849087,0.6809437079953902,0.24394704669128148,-9.580224234765293
3.2464,27.3165,16.856,13.6871,1.5647,24.4938,0.7391,16.5863,7.923,56.285240464344945,0.6809468184886133,0.24394873562730954,-9.576999926566792
3.2464,27.3165,16.856,13.6871,1.5647,24.4938,0.7391,18.0863,5.923,56.38474295190713,0.6809439271563879,0.24394683513831916,-9.566950527593155
3.2464,27.3165,16.856,13.6871,1.5647,24.4938,0.7391,18.0863,6.923,56.285240464344945,0.6809465783490093,0.24394829945719998,-9.576980558645577
3.2464,27.3165,16.856,13.6871,1.5647,24.4938,0.7391,18.0863,7.923,56.318407960199,0.680949661488858,0.2439499752517677,-9.573755505961671
3.2464,27.3165,16.856,13.6871,1.5647,24.4938,0.7691,15.0863,5.923,56.38474295190713,0.6809288848043236,0.2439398079032333,-9.566549099373207
3.2464,27.3165,16.856,13.6871,1.5647,24.4938,0.7691,15.0863,6.923,56.318407960199,0.6809315912659634,0.24394129904217643,-9.573263895794863
3.2464,27.3165,16.856,13.6871,1.5647,24.4938,0.7691,15.0863,7.923,56.318407960199,0.680934729656716,0.24394300164885568,-9.573357107188055
3.2464,27.3165,16.856,13.6871,1.5647,24.4938,0.7691,16.5863,5.923,56.4179104477612,0.6809315753257874,0.24394097392592642,-9.563300514867237
3.2464,27.3165,16.856,13.6871,1.5647,24.4938,0.7691,16.5863,6.923,56.318407960199,0.6809342544445025,0.24394245194261535,-9.573331317240733
3.2464,27.3165,16.856,13.6871,1.5647,24.4938,0.7691,16.5863,7.923,56.318407960199,0.6809373654977767,0.24394414142908816,-9.57342378512584
3.2464,27.3165,16.856,13.6871,1.5647,24.4938,0.7691,18.0863,5.923,56.45107794361526,0.6809344734641974,0.24394223992340436,-9.560057590288228
3.2464,27.3165,16.856,13.6871,1.5647,24.4938,0.7691,18.0863,6.923,56.35157545605307,0.6809371252241807,0.2439437047954674,-9.570087648006833
3.2464,27.3165,16.856,13.6871,1.5647,24.4938,0.7691,18.0863,7.923,56.35157545605307,0.6809402089239928,0.24394538113902764,-9.570179371347741
3.2464,27.3165,16.856,13.6871,1.5647,24.4938,0.7991,15.0863,5.923,56.318407960199,0.6809198432902125,0.24393541624731316,-9.572934600194326
3.2464,27.3165,16.856,13.6871,1.5647,24.4938,0.7991,15.0863,6.923,56.285240464344945,0.6809225503082974,0.24393690792393746,-9.576332672989384
3.2464,27.3165,16.856,13.6871,1.5647,24.4938,0.7991,15.0863,7.923,56.318407960199,0.6809256892478177,0.2439386110635622,-9.57310916050513
3.2464,27.3165,16.856,13.6871,1.5647,24.4938,0.7991,16.5863,5.923,56.35157545605307,0.6809225342416539,0.24393658236914295,-9.569686023093642
3.2464,27.3165,16.856,13.6871,1.5647,24.4938,0.7991,16.5863,6.923,56.285240464344945,0.6809252139167381,0.24393806092208248,-9.57640010178271
3.2464,27.3165,16.856,13.6871,1.5647,24.4938,0.7991,16.5863,7.923,56.318407960199,0.6809283255187014,0.24393975094006526,-9.573175845732322
3.2464,27.3165,16.856,13.6871,1.5647,24.4938,0.7991,18.0863,5.923,56.38474295190713,0.6809254328072956,0.2439378484638873,-9.566443105823144
3.2464,27.3165,16.856,13.6871,1.5647,24.4938,0.7991,18.0863,6.923,56.285240464344945,0.6809280851235723,0.24393931387077045,-9.576473189384899
3.2464,27.3165,16.856,13.6871,1.5647,24.4938,0.7991,18.0863,7.923,56.35157545605307,0.6809311693719955,0.24394099074440492,-9.569931439146853
3.2464,27.3165,16.856,13.6871,1.5647,25.9938,0.7391,15.0863,5.923,56.285240464344945,0.6809399966465108,0.24394516390193868,-9.57680248281514
3.2464,27.3165,16.856,13.6871,1.5647,25.9938,0.7391,15.0863,6.923,56.285240464344945,0.6809427222536072,0.24394666477881236,-9.576884322746857
3.2464,27.3165,16.856,13.6871,1.5647,25.9938,0.7391,15.0863,7.923,56.285240464344945,0.6809458797925517,0.24394837712299627,-9.576978076825768
3.2464,27.3165,16.856,13.6871,1.5647,25.9938,0.7391,16.5863,5.923,56.318407960199,0.6809426785671071,0.24394632682408737,-9.573553705480451
3.2464,27.3165,16.856,13.6871,1.5647,25.9938,0.7391,16.5863,6.923,56.285240464344945,0.6809453768321804,0.243947814581443,-9.576951551480668
3.2464,27.3165,16.856,13.6871,1.5647,25.9938,0.7391,16.5863,7.923,56.285240464344945,0.6809485070345539,0.24394951380816465,-9.57704456216852
3.2464,27.3165,16.856,13.6871,1.5647,25.9938,0.7391,18.0863,5.923,56.4179104477612,0.6809455681072508,0.24394758972105984,-9.56367708892428
3.2464,27.3165,16.856,13.6871,1.5647,25.9938,0.7391,18.0863,6.923,56.318407960199,0.6809482390144884,0.2439490643365182,-9.573707689556734
3.2464,27.3165,16.856,13.6871,1.5647,25.9938,0.7391,18.0863,7.923,56.285240464344945,0.680951341864302,0.24395075042306405,-9.577116705402482
3.2464,27.3165,16.856,13.6871,1.5647,25.9938,0.7691,15.0863,5.923,56.35157545605307,0.6809305431407436,0.2439405693752338,-9.569909574529994
3.2464,27.3165,16.856,13.6871,1.5647,25.9938,0.7691,15.0863,6.923,56.318407960199,0.6809332693140464,0.2439420708062544,-9.573308190742646
3.2464,27.3165,16.856,13.6871,1.5647,25.9938,0.7691,15.0863,7.923,56.285240464344945,0.6809364274118114,0.2439437837004279,-9.57671872087711
3.2464,27.3165,16.856,13.6871,1.5647,25.9938,0.7691,16.5863,5.923,56.38474295190713,0.6809332254906766,0.24394173238835556,-9.566660804268922
3.2464,27.3165,16.856,13.6871,1.5647,25.9938,0.7691,16.5863,6.923,56.35157545605307,0.6809359243218693,0.243943220698408,-9.570058676905965
3.2464,27.3165,16.856,13.6871,1.5647,25.9938,0.7691,16.5863,7.923,56.285240464344945,0.6809390550829739,0.24394492047366398,-9.576785213175857
3.2464,27.3165,16.856,13.6871,1.5647,25.9938,0.7691,18.0863,5.923,56.48424543946932,0.6809361154574949,0.2439429953745948,-9.556784194696819
3.2464,27.3165,16.856,13.6871,1.5647,25.9938,0.7691,18.0863,6.923,56.38474295190713,0.6809387869307657,0.24394447054129972,-9.566814821907402
3.2464,27.3165,16.856,13.6871,1.5647,25.9938,0.7691,18.0863,7.923,56.285240464344945,0.6809418903392215,0.24394615717492457,-9.576857363276261
3.2464,27.3165,16.856,13.6871,1.5647,25.9938,0.7991,15.0863,5.923,56.285240464344945,0.6809215026687261,0.24393617859530417,-9.57629511872748
3.2464,27.3165,16.856,13.6871,1.5647,25.9938,0.7991,15.0863,6.923,56.318407960199,0.6809242293970812,0.24393768056195086,-9.573060261634783
3.2464,27.3165,16.856,13.6871,1.5647,25.9938,0.7991,15.0863,7.923,56.318407960199,0.6809273880422286,0.24393939398703715,-9.573154067799415
3.2464,27.3165,16.856,13.6871,1.5647,25.9938,0.7991,16.5863,5.923,56.318407960199,0.6809241854491925,0.24393734170849127,-9.57304635591329
3.2464,27.3165,16.856,13.6871,1.5647,25.9938,0.7991,16.5863,6.923,56.318407960199,0.6809268848353599,0.24393883055273607,-9.573127504772422
3.2464,27.3165,16.856,13.6871,1.5647,25.9938,0.7991,16.5863,7.923,56.318407960199,0.6809300161437672,0.24394053085746614,-9.573220567428883
3.2464,27.3165,16.856,13.6871,1.5647,25.9938,0.7991,18.0863,5.923,56.4179104477612,0.6809270758437954,0.2439386047929215,-9.563169753691103
3.2464,27.3165,16.856,13.6871,1.5647,25.9938,0.7991,18.0863,6.923,56.35157545605307,0.6809297478719645,0.24394008049238516,-9.569883657065816
3.2464,27.3165,16.856,13.6871,1.5647,25.9938,0.7991,18.0863,7.923,56.318407960199,0.6809328518276442,0.24394176765404524,-9.57329272476306
3.2464,27.3165,16.856,13.6871,1.5647,27.4938,0.7391,15.0863,5.923,56.25207296849087,0.680941853935311,0.24394602038724414,-9.580168350123166
3.2464,27.3165,16.856,13.6871,1.5647,27.4938,0.7391,15.0863,6.923,56.285240464344945,0.6809445992409602,0.2439475315413693,-9.576934009147958
3.2464,27.3165,16.856,13.6871,1.5647,27.4938,0.7391,15.0863,7.923,56.318407960199,0.6809477764736409,0.2439492541579049,-9.573711582085421
3.2464,27.3165,16.856,13.6871,1.5647,27.4938,0.7391,16.5863,5.923,56.285240464344945,0.6809445276836119,0.24394718029774493,-9.576919386944198
3.2464,27.3165,16.856,13.6871,1.5647,27.4938,0.7391,16.5863,6.923,56.35157545605307,0.6809472456480606,0.2439486783336523,-9.570367552925273
3.2464,27.3165,16.856,13.6871,1.5647,27.4938,0.7391,16.5863,7.923,56.35157545605307,0.6809503955449964,0.24395038783402895,-9.570461132115824
3.2464,27.3165,16.856,13.6871,1.5647,27.4938,0.7391,18.0863,5.923,56.38474295190713,0.6809474090513244,0.24394844018126913,-9.567042584470647
3.2464,27.3165,16.856,13.6871,1.5647,27.4938,0.7391,18.0863,6.923,56.38474295190713,0.6809500996587561,0.24394992507657204,-9.567123505142217
3.2464,27.3165,16.856,13.6871,1.5647,27.4938,0.7391,18.0863,7.923,56.38474295190713,0.6809532222039536,0.24395162143806867,-9.567216339963663
3.2464,27.3165,16.856,13.6871,1.5647,27.4938,0.7691,15.0863,5.923,56.285240464344945,0.6809324014645955,0.24394142671612137,-9.576592233927123
3.2464,27.3165,16.856,13.6871,1.5647,27.4938,0.7691,15.0863,6.923,56.285240464344945,0.6809351473351216,0.24394293842245995,-9.576674669144875
3.2464,27.3165,16.856,13.6871,1.5647,27.4938,0.7691,15.0863,7.923,56.285240464344945,0.6809383251253014,0.2439446615870738,-9.576769018050868
3.2464,27.3165,16.856,13.6871,1.5647,27.4938,0.7691,16.5863,5.923,56.318407960199,0.6809350756427653,0.24394258671848593,-9.57334327786166
3.2464,27.3165,16.856,13.6871,1.5647,27.4938,0.7691,16.5863,6.923,56.35157545605307,0.6809377941720032,0.24394408530515346,-9.570108219976856
3.2464,27.3165,16.856,13.6871,1.5647,27.4938,0.7691,16.5863,7.923,56.318407960199,0.6809409446263472,0.24394579535214997,-9.573518575076875
3.2464,27.3165,16.856,13.6871,1.5647,27.4938,0.7691,18.0863,5.923,56.4179104477612,0.6809379574376827,0.24394384669216343,-9.56346648241188
3.2464,27.3165,16.856,13.6871,1.5647,27.4938,0.7691,18.0863,6.923,56.4179104477612,0.6809406486098162,0.2439453321367731,-9.563547429573333
3.2464,27.3165,16.856,13.6871,1.5647,27.4938,0.7691,18.0863,7.923,56.35157545605307,0.6809437717123321,0.24394702904343113,-9.570273789830594
3.2464,27.3165,16.856,13.6871,1.5647,27.4938,0.7991,15.0863,5.923,56.25207296849087,0.6809233620281465,0.2439370368007124,-9.579661071404582
3.2464,27.3165,16.856,13.6871,1.5647,27.4938,0.7991,15.0863,6.923,56.285240464344945,0.6809261084523296,0.24393854904061796,-9.57642678280886
3.2464,27.3165,16.856,13.6871,1.5647,27.4938,0.7991,15.0863,7.923,56.318407960199,0.6809292867885035,0.24394027273410795,-9.573204407652446
3.2464,27.3165,16.856,13.6871,1.5647,27.4938,0.7991,16.5863,5.923,56.285240464344945,0.6809260366374048,0.24393819690407145,-9.576412122827602
3.2464,27.3165,16.856,13.6871,1.5647,27.4938,0.7991,16.5863,6.923,56.35157545605307,0.6809287557202207,0.24393969602286913,-9.569860341071227
3.2464,27.3165,16.856,13.6871,1.5647,27.4938,0.7991,16.5863,7.923,56.35157545605307,0.6809319067204785,0.24394140659729988,-9.569953972050516
3.2464,27.3165,16.856,13.6871,1.5647,27.4938,0.7991,18.0863,5.923,56.38474295190713,0.6809289188606603,0.24393945697686498,-9.566535334769169
3.2464,27.3165,16.856,13.6871,1.5647,27.4938,0.7991,18.0863,6.923,56.38474295190713,0.6809316105862945,0.24394094295216803,-9.566616307586363
3.2464,27.3165,16.856,13.6871,1.5647,27.4938,0.7991,18.0863,7.923,56.38474295190713,0.6809347342346443,0.24394264038481825,-9.566709194079172
3.2464,27.3165,16.856,14.6871,0.0,24.4938,0.7391,15.0863,5.923,56.550580431177444,0.6808825280577034,0.243917928908777,-9.548719337694962
3.2464,27.3165,16.856,14.6871,0.0,24.4938,0.7391,15.0863,6.923,56.550580431177444,0.6808852250914847,0.24391940814950194,-9.54880008359421
3.2464,27.3165,16.856,14.6871,0.0,24.4938,0.7391,15.0863,7.923,56.58374792703151,0.6808883540713323,0.24392109889789432,-9.54557599578328
3.2464,27.3165,16.856,14.6871,0.0,24.4938,0.7391,16.5863,5.923,56.58374792703151,0.6808852233242336,0.2439190953886249,-9.545470809435715
3.2464,27.3165,16.856,14.6871,0.0,24.4938,0.7391,16.5863,6.923,56.58374792703151,0.6808878930158975,0.24392056154104347,-9.545550813065768
3.2464,27.3165,16.856,14.6871,0.0,24.4938,0.7391,16.5863,7.923,56.58374792703151,0.6808909946590528,0.243922239203188,-9.54564273269679
3.2464,27.3165,16.856,14.6871,0.0,24.4938,0.7391,18.0863,5.923,56.550580431177444,0.6808881262012937,0.2439203618622893,-9.548861440984176
3.2464,27.3165,16.856,14.6871,0.0,24.4938,0.7391,18.0863,6.923,56.58374792703151,0.680890768535098,0.24392181490418396,-9.545623951744991
3.2464,27.3165,16.856,14.6871,0.0,24.4938,0.7391,18.0863,7.923,56.65008291873963,0.6808938428256427,0.2439234794575282,-9.539081629032307
3.2464,27.3165,16.856,14.6871,0.0,24.4938,0.7691,15.0863,5.923,56.61691542288557,0.680873058754512,0.2439133270156396,-9.541826008373121
3.2464,27.3165,16.856,14.6871,0.0,24.4938,0.7691,15.0863,6.923,56.61691542288557,0.6808757563616863,0.24391480681465433,-9.541906781191106
3.2464,27.3165,16.856,14.6871,0.0,24.4938,0.7691,15.0863,7.923,56.61691542288557,0.6808788859075618,0.24391649811722357,-9.54199946966088
3.2464,27.3165,16.856,14.6871,0.0,24.4938,0.7691,16.5863,5.923,56.65008291873963,0.6808757544487035,0.24391449357592535,-9.53857748675268
3.2464,27.3165,16.856,14.6871,0.0,24.4938,0.7691,16.5863,6.923,56.65008291873963,0.6808784247136739,0.24391596028518298,-9.538657517242747
3.2464,27.3165,16.856,14.6871,0.0,24.4938,0.7691,16.5863,7.923,56.61691542288557,0.6808815269227685,0.2439176385000487,-9.542066213095538
3.2464,27.3165,16.856,14.6871,0.0,24.4938,0.7691,18.0863,5.923,56.61691542288557,0.6808786577507728,0.24391576012833596,-9.541968124851063
3.2464,27.3165,16.856,14.6871,0.0,24.4938,0.7691,18.0863,6.923,56.65008291873963,0.6808813006577978,0.24391721372561895,-9.538730662413178
3.2464,27.3165,16.856,14.6871,0.0,24.4938,0.7691,18.0863,7.923,56.6832504145937,0.6808843755141936,0.24391887883022845,-9.535505115863316
3.2464,27.3165,16.856,14.6871,0.0,24.4938,0.7991,15.0863,5.923,56.517412935323385,0.6808640024646356,0.24390892880997242,-9.551527878583641
3.2464,27.3165,16.856,14.6871,0.0,24.4938,0.7991,15.0863,6.923,56.517412935323385,0.6808667006341425,0.2439104091490001,-9.551608677500806
3.2464,27.3165,16.856,14.6871,0.0,24.4938,0.7991,15.0863,7.923,56.550580431177444,0.6808698307347012,0.2439121009869134,-9.548384642236401
3.2464,27.3165,16.856,14.6871,0.0,24.4938,0.7991,16.5863,5.923,56.550580431177444,0.6808666985876862,0.24391009545975625,-9.548279363973997
3.2464,27.3165,16.856,14.6871,0.0,24.4938,0.7991,16.5863,6.923,56.550580431177444,0.6808693694149124,0.24391156270759248,-9.548359420505253
3.2464,27.3165,16.856,14.6871,0.0,24.4938,0.7991,16.5863,7.923,56.550580431177444,0.6808724721786112,0.24391324145636278,-9.548451392565656
3.2464,27.3165,16.856,14.6871,0.0,24.4938,0.7991,18.0863,5.923,56.517412935323385,0.6808696023158763,0.24391136209980538,-9.551670008986886
3.2464,27.3165,16.856,14.6871,0.0,24.4938,0.7991,18.0863,6.923,56.550580431177444,0.6808722457850811,0.24391281623423244,-9.548432572532203
3.2464,27.3165,16.856,14.6871,0.0,24.4938,0.7991,18.0863,7.923,56.61691542288557,0.6808753211960029,0.24391448187130713,-9.541890302131751
3.2464,27.3165,16.856,14.6871,0.0,25.9938,0.7391,15.0863,5.923,56.550580431177444,0.680884165788739,0.24391868822447896,-9.548762812171326
3.2464,27.3165,16.856,14.6871,0.0,25.9938,0.7391,15.0863,6.923,56.550580431177444,0.6808868825380625,0.24392017779677666,-9.548844129057821
3.2464,27.3165,16.856,14.6871,0.0,25.9938,0.7391,15.0863,7.923,56.65008291873963,0.6808900312288257,0.24392187887214997,-9.53898711284264
3.2464,27.3165,16.856,14.6871,0.0,25.9938,0.7391,16.5863,5.923,56.58374792703151,0.6808868528757771,0.24391985170551292,-9.545514098523581
3.2464,27.3165,16.856,14.6871,0.0,25.9938,0.7391,16.5863,6.923,56.517412935323385,0.6808895422837627,0.24392132819075438,-9.552228172367936
3.2464,27.3165,16.856,14.6871,0.0,25.9938,0.7391,16.5863,7.923,56.61691542288557,0.6808926636386164,0.2439230161811334,-9.542370414065708
3.2464,27.3165,16.856,14.6871,0.0,25.9938,0.7391,18.0863,5.923,56.6832504145937,0.6808897475732955,0.24392111517867854,-9.535637546274133
3.2464,27.3165,16.856,14.6871,0.0,25.9938,0.7391,18.0863,6.923,56.550580431177444,0.680892409624197,0.24392257855463878,-9.548984376061384
3.2464,27.3165,16.856,14.6871,0.0,25.9938,0.7391,18.0863,7.923,56.61691542288557,0.6808955036272184,0.24392425343746327,-9.542442624227721
3.2464,27.3165,16.856,14.6871,0.0,25.9938,0.7691,15.0863,5.923,56.61691542288557,0.6808746975259204,0.24391408720320612,-9.541869526047051
3.2464,27.3165,16.856,14.6871,0.0,25.9938,0.7691,15.0863,6.923,56.58374792703151,0.6808774148473116,0.2439155773318646,-9.545267619349925
3.2464,27.3165,16.856,14.6871,0.0,25.9938,0.7691,15.0863,7.923,56.65008291873963,0.6808805641027847,0.243917278959508,-9.538727379328634
3.2464,27.3165,16.856,14.6871,0.0,25.9938,0.7691,16.5863,5.923,56.65008291873963,0.6808773850411588,0.24391525076557885,-9.53862081907846
3.2464,27.3165,16.856,14.6871,0.0,25.9938,0.7691,16.5863,6.923,56.58374792703151,0.6808800750211245,0.24391672780572737,-9.54533491969494
3.2464,27.3165,16.856,14.6871,0.0,25.9938,0.7691,16.5863,7.923,56.61691542288557,0.6808831969405985,0.24391841634691763,-9.542110687112935
3.2464,27.3165,16.856,14.6871,0.0,25.9938,0.7691,18.0863,5.923,56.749585406301826,0.6808802801642233,0.24391651431838762,-9.52874427341911
3.2464,27.3165,16.856,14.6871,0.0,25.9938,0.7691,18.0863,6.923,56.61691542288557,0.6808829427870178,0.24391797824780098,-9.542091129919623
3.2464,27.3165,16.856,14.6871,0.0,25.9938,0.7691,18.0863,7.923,56.61691542288557,0.6808860373545707,0.24391965367997767,-9.542182903747115
3.2464,27.3165,16.856,14.6871,0.0,25.9938,0.7991,15.0863,5.923,56.550580431177444,0.6808656422771572,0.2439096898787541,-9.548254690249678
3.2464,27.3165,16.856,14.6871,0.0,25.9938,0.7991,15.0863,6.923,56.550580431177444,0.6808683601594889,0.24391118054537125,-9.548336059973018
3.2464,27.3165,16.856,14.6871,0.0,25.9938,0.7991,15.0863,7.923,56.65008291873963,0.6808715099682614,0.2439128827063268,-9.538479096125199
3.2464,27.3165,16.856,14.6871,0.0,25.9938,0.7991,16.5863,5.923,56.58374792703151,0.6808683302218167,0.24391085353156436,-9.545005990333957
3.2464,27.3165,16.856,14.6871,0.0,25.9938,0.7991,16.5863,6.923,56.517412935323385,0.6808710207626448,0.24391233110823402,-9.551720116898181
3.2464,27.3165,16.856,14.6871,0.0,25.9938,0.7991,16.5863,7.923,56.61691542288557,0.6808741432353382,0.24391402018129382,-9.541862410845901
