k,home_adv,player_boost,rest_factor,travel_factor,pace_factor,playoff_hca_factor,sos_factor,form_weight,accuracy,log_loss,brier,score
8,15,0,10,15,15,1.0,10,0,62.10526315789474,0.6541579249089476,0.2308742437060274,-8.257706831723203
8,15,0,10,15,15,1.0,10,5,62.10526315789474,0.653030591365066,0.23034214420058408,-8.227404183154418
8,15,0,10,15,15,1.0,25,0,61.40350877192983,0.6558801021290488,0.231673231134301,-8.373619185211448
8,15,0,10,15,15,1.0,25,5,61.929824561403514,0.6547415184337404,0.23113569141896534,-8.290377348088185
8,15,0,10,15,35,0.4,0,0,61.40350877192983,0.6581409337704884,0.23276151436248016,-8.435237167470131
8,15,0,10,15,35,0.4,0,5,62.10526315789474,0.6569928709329588,0.23221678600400228,-8.334088091834287
8,15,0,10,15,35,0.4,10,0,61.578947368421055,0.6591585883898865,0.2332337931845715,-8.444725697659846
8,15,0,10,15,35,0.4,10,5,62.28070175438597,0.6580032846917196,0.2326856781737824,-8.343383229046456
8,15,0,10,15,35,0.4,25,0,61.75438596491228,0.6608137835971232,0.23400163218780162,-8.471136959797821
8,15,0,10,15,35,0.4,25,5,62.28070175438597,0.6596474575074405,0.2334484425822033,-8.387047187909058
8,15,0,10,15,35,0.7,0,0,61.40350877192983,0.6578825881481705,0.23263166138874536,-8.427976283542195
8,15,0,10,15,35,0.7,0,5,62.10526315789474,0.6567358351477788,0.23208783406889105,-8.326873728148398
8,15,0,10,15,35,0.7,10,0,61.578947368421055,0.6588990695832644,0.2331026586054724,-8.437404164042906
8,15,0,10,15,35,0.7,10,5,62.28070175438597,0.6577450777018008,0.23255544043276632,-8.336108063486462
8,15,0,10,15,35,0.7,25,0,61.75438596491228,0.660552480508668,0.23386862766782404,-8.463726354291076
8,15,0,10,15,35,0.7,25,5,62.28070175438597,0.6593874691338941,0.2333163283421918,-8.379682711320227
8,15,0,10,15,35,1.0,0,0,61.40350877192983,0.6576393534879149,0.23250873648904982,-8.42111341027233
8,15,0,10,15,35,1.0,0,5,62.10526315789474,0.656493890076447,0.23196578660724815,-8.320056269112028
8,15,0,10,15,35,1.0,10,0,61.578947368421055,0.6586546580952773,0.2329784362539168,-8.430479978076782
8,15,0,10,15,35,1.0,10,5,62.28070175438597,0.6575019580260091,0.23243209170207607,-8.329229156852518
8,15,0,10,15,35,1.0,25,0,61.578947368421055,0.6603062753253172,0.23374250464177235,-8.474255651431324
8,15,0,10,15,35,1.0,25,5,62.10526315789474,0.6591425590324164,0.23319107296633992,-8.390257075123452
8,15,0,10,35,0,0.4,0,0,60.70175438596491,0.664070798905364,0.23547448675151422,-8.66137042270699
8,15,0,10,35,0,0.4,0,5,60.70175438596491,0.66293684544209,0.23493831165985504,-8.63085179133443
8,15,0,10,35,0,0.4,10,0,60.526315789473685,0.6651712277054173,0.2359620184571172,-8.707218980980656
8,15,0,10,35,0,0.4,10,5,60.70175438596491,0.6640298354739711,0.2354222475002789,-8.658953145206434
8,15,0,10,35,0,0.4,25,0,60.526315789473685,0.6669489542525324,0.23674986292274824,-8.75295457198282
8,15,0,10,35,0,0.4,25,5,61.05263157894737,0.6657962466597653,0.23620471095328227,-8.669295253514676
8,15,0,10,35,0,0.7,0,0,60.877192982456144,0.6638462912337497,0.2353632080804931,-8.637579354844107
8,15,0,10,35,0,0.7,0,5,60.877192982456144,0.6627136660493154,0.23482794844581512,-8.607107967981513
8,15,0,10,35,0,0.7,10,0,60.70175438596491,0.6649455746726772,0.23584965901932414,-8.683375519557893
8,15,0,10,35,0,0.7,10,5,60.877192982456144,0.6638055133187027,0.23531080041982627,-8.635156825097058
8,15,0,10,35,0,0.7,25,0,60.70175438596491,0.6667215352491603,0.2366358801364319,-8.729032048854068
8,15,0,10,35,0,0.7,25,5,61.05263157894737,0.6655701622948608,0.23609163541413802,-8.66296355702967
8,15,0,10,35,0,1.0,0,0,61.05263157894737,0.6636365306651698,0.2352585612864312,-8.61417153888387
8,15,0,10,35,0,1.0,0,5,61.05263157894737,0.6625052125764818,0.23472419504040748,-8.583746344333417
8,15,0,10,35,0,1.0,10,0,60.70175438596491,0.6647346688862737,0.23574393197192045,-8.677459191370515
8,15,0,10,35,0,1.0,10,5,60.877192982456144,0.6635959174756281,0.23520596413096237,-8.629286606797905
8,15,0,10,35,0,1.0,25,0,60.526315789473685,0.666508860034993,0.23652852385119175,-8.740580255380245
8,15,0,10,35,0,1.0,25,5,60.877192982456144,0.6653588011670859,0.23598516549397777,-8.674557730850184
8,15,0,10,35,15,0.4,0,0,61.05263157894737,0.6656406305979928,0.23617450584709695,-8.666842120773083
8,15,0,10,35,15,0.4,0,5,61.40350877192983,0.6644897988505168,0.23562823895338703,-8.600697071746634
8,15,0,10,35,15,0.4,10,0,61.05263157894737,0.6667079738007844,0.23665134924657458,-8.69445460237452
8,15,0,10,35,15,0.4,10,5,60.877192982456144,0.6655497910510043,0.23610160334914648,-8.680743164128279
8,15,0,10,35,15,0.4,25,0,60.175438596491226,0.668436412719209,0.23742360694186193,-8.826891719779024
8,15,0,10,35,15,0.4,25,5,60.35087719298245,0.6672670500231863,0.23686866199712198,-8.777795160772122
8,15,0,10,35,15,0.7,0,0,61.228070175438596,0.6654178560626645,0.2360623772192281,-8.64303091972658
8,15,0,10,35,15,0.7,0,5,61.40350877192983,0.6642683467056381,0.2355170408432414,-8.594477530181777
8,15,0,10,35,15,0.7,10,0,61.05263157894737,0.6664840193816427,0.23653806064628646,-8.688131423009864
8,15,0,10,35,15,0.7,10,5,60.877192982456144,0.6653271616298724,0.23598924163081722,-8.674467660026053
8,15,0,10,35,15,0.7,25,0,60.35087719298245,0.66821064464876,0.23730858760557585,-8.80294094211487
8,15,0,10,35,15,0.7,25,5,60.35087719298245,0.667042610729115,0.2367545636113825,-8.771435710989973
8,15,0,10,35,15,1.0,0,0,61.05263157894737,0.6652098986867087,0.2359569165173384,-8.654692692292468
8,15,0,10,35,15,1.0,0,5,61.40350877192983,0.6640616907043274,0.23541248769805015,-8.588642156363644
8,15,0,10,35,15,1.0,10,0,61.05263157894737,0.6662748815605302,0.23643143773374864,-8.68219340393945
8,15,0,10,35,15,1.0,10,5,60.877192982456144,0.6651193280478351,0.23588352313216415,-8.668576251423632
8,15,0,10,35,15,1.0,25,0,60.35087719298245,0.6679996885551143,0.23720022365770188,-8.796918735450742
8,15,0,10,35,15,1.0,25,5,60.35087719298245,0.6668329630467158,0.23664709889932065,-8.765459941048306
8,15,0,10,35,35,0.4,0,0,59.64912280701754,0.6699573839770564,0.23814281182590932,-8.92045926415107
8,15,0,10,35,35,0.4,0,5,60.35087719298245,0.6687811636997476,0.23758167379940928,-8.818428542276106
8,15,0,10,35,35,0.4,10,0,59.473684210526315,0.6709796452262106,0.23860113626914428,-8.964514191522825
8,15,0,10,35,35,0.4,10,5,60.35087719298245,0.6697962198703175,0.23803673247717178,-8.844751338751163
8,15,0,10,35,35,0.4,25,0,59.29824561403508,0.6726403824731565,0.23934527452991589,-9.025109479578378
8,15,0,10,35,35,0.4,25,5,60.0,0.6714460034543538,0.23877600416251177,-8.9226081941353
8,15,0,10,35,35,0.7,0,0,59.82456140350877,0.6697361196952748,0.23802907420973646,-8.89659578560078
8,15,0,10,35,35,0.7,0,5,60.526315789473685,0.6685612118327735,0.23746887415512594,-8.794613081919856
8,15,0,10,35,35,0.7,10,0,59.473684210526315,0.6707571664298093,0.2384861631909833,-8.958135438025176
8,15,0,10,35,35,0.7,10,5,60.35087719298245,0.6695750560741636,0.23792269320422044,-8.83842045746388
8,15,0,10,35,35,0.7,25,0,59.29824561403508,0.6724160441899311,0.2392284731646551,-9.018642718702145
8,15,0,10,35,35,0.7,25,5,60.0,0.6712229839388454,0.23866012993321858,-8.916189068839508
8,15,0,10,35,35,1.0,0,0,59.64912280701754,0.6695296894912401,0.23792192522733016,-8.908202244321373
8,15,0,10,35,35,1.0,0,5,60.35087719298245,0.6683560736315521,0.23736263999979867,-8.806266469746117
8,15,0,10,35,35,1.0,10,0,59.473684210526315,0.6705495201255848,0.23837777281885728,-8.952138652706337
8,15,0,10,35,35,1.0,10,5,60.35087719298245,0.6693687046184016,0.23781521398482314,-8.832470477041891
8,15,0,10,35,35,1.0,25,0,59.29824561403508,0.6722065321909215,0.239118238662531,-9.012557242625105
8,15,0,10,35,35,1.0,25,5,60.0,0.6710147709537607,0.23855080066717746,-8.910150194317183
8,15,0,25,0,0,0.4,0,0,63.68421052631579,0.6465641507807097,0.22742896222111286,-7.9012506424586135
8,15,0,25,0,0,0.4,0,5,63.859649122807014,0.645474311939837,0.22691868818935143,-7.85457711081205
8,15,0,25,0,0,0.4,10,0,63.68421052631579,0.6476615952269296,0.2279466765944966,-7.930738772963721
8,15,0,25,0,0,0.4,10,5,64.03508771929825,0.6465642801614838,0.22743261820813085,-7.86631019768728
8,15,0,25,0,0,0.4,25,0,63.68421052631579,0.6494369314922567,0.22878419051897386,-7.97844202006543
8,15,0,25,0,0,0.4,25,5,63.33333333333333,0.6483282187721561,0.22826441716780776,-7.983869103556226
8,15,0,25,0,0,0.7,0,0,63.859649122807014,0.6462746148718094,0.22728823271522483,-7.875761315302768
8,15,0,25,0,0,0.7,0,5,64.03508771929825,0.6451861091805784,0.2267788444808652,-7.82913388074941
8,15,0,25,0,0,0.7,10,0,63.68421052631579,0.6473709077131696,0.2278046795774722,-7.922733392172667
8,15,0,25,0,0,0.7,10,5,64.03508771929825,0.6462749277518036,0.22729150454540528,-7.858350831900815
8,15,0,25,0,0,0.7,25,0,63.68421052631579,0.6491444942790797,0.22864034704718522,-7.970348783488468
8,15,0,25,0,0,0.7,25,5,63.33333333333333,0.6480371195050111,0.22812145309546422,-7.975821746525326
8,15,0,25,0,0,1.0,0,0,63.859649122807014,0.646000143977882,0.2271544906720674,-7.86821586642505
8,15,0,25,0,0,1.0,0,5,64.03508771929825,0.6449129509964406,0.2266459666520176,-7.821633502122404
8,15,0,25,0,0,1.0,10,0,63.68421052631579,0.647095282122196,0.22766965312340004,-7.91512732928199
8,15,0,25,0,0,1.0,10,5,64.03508771929825,0.6460006170631242,0.22715734025163245,-7.8507897746404645
8,15,0,25,0,0,1.0,25,0,63.68421052631579,0.6488671103216719,0.2285034415113151,-7.9626534903944
8,15,0,25,0,0,1.0,25,5,63.33333333333333,0.6477610536544599,0.22798540635254125,-7.968171350003995
8,15,0,25,0,15,0.4,0,0,62.807017543859644,0.6483956318303605,0.22827555238349814,-8.037485395596846
8,15,0,25,0,15,0.4,0,5,63.50877192982456,0.6472890228901979,0.22775614115015913,-7.937680636145493
8,15,0,25,0,15,0.4,10,0,62.98245614035088,0.6494578900246751,0.22877727732886977,-8.048508599317103
8,15,0,25,0,15,0.4,10,5,63.50877192982456,0.6483438992227649,0.22825421550448308,-7.9660426209789845
8,15,0,25,0,15,0.4,25,0,61.929824561403514,0.6511806182571497,0.22959095561699563,-8.200100714596669
8,15,0,25,0,15,0.4,25,5,62.807017543859644,0.6500553757358996,0.2290623867170417,-8.082236720182902
8,15,0,25,0,15,0.7,0,0,62.98245614035088,0.6481081281816354,0.22813480199199065,-8.01201149109762
8,15,0,25,0,15,0.7,0,5,63.50877192982456,0.6470028394388425,0.22761627620478977,-7.929796570719875
8,15,0,25,0,15,0.7,10,0,62.98245614035088,0.6491692488713072,0.22863525454357972,-8.04051855867856
8,15,0,25,0,15,0.7,10,5,63.50877192982456,0.6480565800897792,0.22811307500820743,-7.9580984480640735
8,15,0,25,0,15,0.7,25,0,62.10526315789474,0.6508902515797099,0.22944708556811372,-8.174479119572753
8,15,0,25,0,15,0.7,25,5,62.98245614035088,0.6497663337404522,0.22891939397936173,-8.056660815062997
8,15,0,25,0,15,1.0,0,0,63.1578947368421,0.6478357759419574,0.2280011039651336,-7.986940892456792
8,15,0,25,0,15,1.0,0,5,63.859649122807014,0.6467317870244986,0.2274834408079416,-7.887227016232952
8,15,0,25,0,15,1.0,10,0,63.1578947368421,0.6488957553525524,0.22850026504882043,-8.015387171089026
8,15,0,25,0,15,1.0,10,5,63.68421052631579,0.6477843884563018,0.2279789453401663,-7.9330118686254885
8,15,0,25,0,15,1.0,25,0,62.10526315789474,0.6506150228632954,0.22931021310889574,-8.166802391472718
8,15,0,25,0,15,1.0,25,5,62.98245614035088,0.6494924099315059,0.22878337690654704,-8.049028741678839
8,15,0,25,0,35,0.4,0,0,62.807017543859644,0.6530964126074655,0.2305052917609418,-8.16428121691143
8,15,0,25,0,35,0.4,0,5,62.98245614035088,0.651964282103943,0.2299716558465088,-8.116334876656808
8,15,0,25,0,35,0.4,10,0,62.63157894736842,0.654110726817267,0.23098111219420447,-8.208972407569473
8,15,0,25,0,35,0.4,10,5,63.33333333333333,0.6529713647395008,0.23044405295481843,-8.108199702775412
8,15,0,25,0,35,0.4,25,0,62.63157894736842,0.655761210174505,0.23175513475846365,-8.253137176997743
8,15,0,25,0,35,0.4,25,5,62.807017543859644,0.6546108302881168,0.2312129238841697,-8.204701843285758
8,15,0,25,0,35,0.7,0,0,62.807017543859644,0.6528113131223316,0.23036511422241387,-8.156393319489244
8,15,0,25,0,35,0.7,0,5,62.98245614035088,0.6516804823214892,0.22983235004935926,-8.108492246511197
8,15,0,25,0,35,0.7,10,0,62.63157894736842,0.6538245195612836,0.2308396830273808,-8.201025582848658
8,15,0,25,0,35,0.7,10,5,63.33333333333333,0.6526864588405268,0.23030349166474703,-8.100298003980761
8,15,0,25,0,35,0.7,25,0,62.63157894736842,0.6554733256864814,0.23161189406174737,-8.245104473224902
8,15,0,25,0,35,0.7,25,5,62.98245614035088,0.654324249603309,0.23107054515046413,-8.179170188809948
8,15,0,25,0,35,1.0,0,0,62.807017543859644,0.6525413973849298,0.23023193185779994,-8.148906699005469
8,15,0,25,0,35,1.0,0,5,62.98245614035088,0.6514118463554948,0.22970001589657113,-8.101049792671716
8,15,0,25,0,35,1.0,10,0,62.63157894736842,0.6535534914979051,0.23070522833703186,-8.193479170727672
8,15,0,25,0,35,1.0,10,5,63.33333333333333,0.6524167124327053,0.2301698816125015,-8.09279563062837
8,15,0,25,0,35,1.0,25,0,62.807017543859644,0.6552006096669265,0.23147559027127923,-8.219926733800616
8,15,0,25,0,35,1.0,25,5,62.98245614035088,0.654052818034771,0.23093508053152728,-8.17158015150417
8,15,0,25,15,0,0.4,0,0,62.98245614035088,0.6521985023505447,0.23003487789505955,-8.120737520571652
8,15,0,25,15,0,0.4,0,5,63.33333333333333,0.6510918202861463,0.2295142145064462,-8.055969809213686
8,15,0,25,15,0,0.4,10,0,62.98245614035088,0.6532993954564638,0.230543009099186,-8.149869913584062
8,15,0,25,15,0,0.4,10,5,63.33333333333333,0.6521852335600032,0.23001861713945018,-8.084893220724702
8,15,0,25,15,0,0.4,25,0,62.28070175438597,0.655079337588999,0.2313646864406328,-8.267151982898707
8,15,0,25,15,0,0.4,25,5,62.807017543859644,0.6539537822251027,0.2308346838947952,-8.184315859206663
8,15,0,25,15,0,0.7,0,0,63.50877192982456,0.65193802243067,0.22990725253248687,-8.06091708776238
8,15,0,25,15,0,0.7,0,5,63.859649122807014,0.6508326725471155,0.22938750569034597,-7.996196695710061
8,15,0,25,15,0,0.7,10,0,63.1578947368421,0.6530377478756605,0.2304141441973647,-8.125078277215662
8,15,0,25,15,0,0.7,10,5,63.50877192982456,0.6519249205913844,0.22989066643084904,-8.06014882898258
8,15,0,25,15,0,0.7,25,0,62.63157894736842,0.6548159054997678,0.23123399374737363,-8.224729099156246
8,15,0,25,15,0,0.7,25,5,63.1578947368421,0.6536916882768732,0.23070490144244263,-8.141940090228479
8,15,0,25,15,0,1.0,0,0,63.50877192982456,0.6516925087939279,0.22978653467239143,-8.054124264264626
8,15,0,25,15,0,1.0,0,5,63.859649122807014,0.6505884701315412,0.22926768174356646,-7.989450118514286
8,15,0,25,15,0,1.0,10,0,63.50877192982456,0.6527910646520215,0.2302921774023376,-8.08313842032722
8,15,0,25,15,0,1.0,10,5,63.859649122807014,0.6516795512642931,0.22976959162940663,-8.018255163009908
8,15,0,25,15,0,1.0,25,0,62.807017543859644,0.6545674309412166,0.23111017782990398,-8.200244806339928
8,15,0,25,15,0,1.0,25,5,63.33333333333333,0.6534445315170256,0.23058197422570598,-8.11750188783111
8,15,0,25,15,15,0.4,0,0,62.10526315789474,0.6539112417798769,0.23081273001523403,-8.253272819058902
8,15,0,25,15,15,0.4,0,5,62.63157894736842,0.6527878427328592,0.23028263534678287,-8.170450260997345
8,15,0,25,15,15,0.4,10,0,62.10526315789474,0.6549778829660111,0.23130734386207955,-8.281590502421796
8,15,0,25,15,15,0.4,10,5,62.10526315789474,0.6538470969015461,0.23077365019020743,-8.25119646703119
8,15,0,25,15,15,0.4,25,0,61.228070175438596,0.6567066977611804,0.2321090276759368,-8.415207671583056
8,15,0,25,15,15,0.4,25,5,61.578947368421055,0.6555646614614267,0.23156992435836324,-8.349419529183837
8,15,0,25,15,15,0.7,0,0,62.28070175438597,0.6536526952780303,0.2306847762077703,-8.228542435096456
8,15,0,25,15,15,0.7,0,5,62.63157894736842,0.6525306182335083,0.230155603609777,-8.163311195522304
8,15,0,25,15,15,0.7,10,0,62.28070175438597,0.6547181614665919,0.2311781119938026,-8.25679959604624
8,15,0,25,15,15,0.7,10,5,62.28070175438597,0.6535886997508994,0.2306453373548301,-8.226452916761803
8,15,0,25,15,15,0.7,25,0,61.40350877192983,0.6564451845126137,0.23197792040397458,-8.39032741506691
8,15,0,25,15,15,0.7,25,5,61.75438596491228,0.6553044759755791,0.23143973117045635,-8.324586458131659
8,15,0,25,15,15,1.0,0,0,62.4561403508772,0.6534091947141457,0.23056378384859488,-8.204210876569242
8,15,0,25,15,15,1.0,0,5,62.98245614035088,0.6522884188309663,0.23003550958395008,-8.121482119970647
8,15,0,25,15,15,1.0,10,0,62.28070175438597,0.6544734831794308,0.2310558292102768,-8.24995085840792
8,15,0,25,15,15,1.0,10,5,62.28070175438597,0.6533453252177223,0.230523950289172,-8.21965043787006
8,15,0,25,15,15,1.0,25,0,61.578947368421055,0.656198706415845,0.23185373643518936,-8.365844371892228
8,15,0,25,15,15,1.0,25,5,61.929824561403514,0.6550593054232765,0.23131643861527704,-8.300149531856942
8,15,0,25,15,35,0.4,0,0,61.75438596491228,0.6584459225076809,0.23293499965811368,-8.409528769894766
8,15,0,25,15,35,0.4,0,5,62.28070175438597,0.6572971678626048,0.23239051666026433,-8.325927833872816
8,15,0,25,15,35,0.4,10,0,61.929824561403514,0.6594658619925704,0.23340702501867824,-8.41902544054734
8,15,0,25,15,35,0.4,10,5,62.10526315789474,0.6583098709602309,0.23285917014764151,-8.370319457798033
8,15,0,25,15,35,0.4,25,0,61.75438596491228,0.6611244069101695,0.23417421994308565,-8.480525456513554
8,15,0,25,15,35,0.4,25,5,62.28070175438597,0.6599573994958058,0.2336213093998234,-8.396441396520784
8,15,0,25,15,35,0.7,0,0,61.75438596491228,0.6581894320356533,0.23280675950655993,-8.402347240056393
8,15,0,25,15,35,0.7,0,5,62.28070175438597,0.6570419831521002,0.23226319274336363,-8.31879339951275
8,15,0,25,15,35,0.7,10,0,61.929824561403514,0.6592081984559585,0.23327748638959364,-8.41178258709106
8,15,0,25,15,35,0.7,10,5,62.10526315789474,0.6580535154029821,0.23273054402495058,-8.363123568432405
8,15,0,25,15,35,0.7,25,0,61.75438596491228,0.6608649595800172,0.23404278633698644,-8.473192533628367
8,15,0,25,15,35,0.7,25,5,62.28070175438597,0.6596992634001695,0.2334907824329238,-8.38915522907971
8,15,0,25,15,35,1.0,0,0,61.75438596491228,0.6579480122897517,0.23268541150468403,-8.395561962014146
8,15,0,25,15,35,1.0,0,5,62.28070175438597,0.656801848860242,0.23214273680993114,-8.312054087840584
8,15,0,25,15,35,1.0,10,0,61.929824561403514,0.6589656019118499,0.23315482439200202,-8.40493533483453
8,15,0,25,15,35,1.0,10,5,62.10526315789474,0.6578122067737688,0.23260877074975111,-8.35632216839072
8,15,0,25,15,35,1.0,25,0,61.75438596491228,0.6606205697247592,0.233918199217887,-8.466253930022326
8,15,0,25,15,35,1.0,25,5,62.28070175438597,0.6594561650856441,0.23336707875605528,-8.382262295488767
8,15,0,25,35,0,0.4,0,0,60.526315789473685,0.6643903311795737,0.2356414202277137,-8.688147879597768
8,15,0,25,35,0,0.4,0,5,60.526315789473685,0.6632555987749615,0.23510542784925834,-8.657630325222655
8,15,0,25,35,0,0.4,10,0,60.70175438596491,0.6654924071525837,0.23612824645959923,-8.698893677008149
8,15,0,25,35,0,0.4,10,5,60.70175438596491,0.6643502363527478,0.23558866841616818,-8.668173188872219
8,15,0,25,35,0,0.4,25,0,60.526315789473685,0.6672725193260044,0.2369147714181671,-8.76213943238735
8,15,0,25,35,0,0.4,25,5,60.877192982456144,0.6661190333044158,0.23636982584275915,-8.696026001900078
8,15,0,25,35,0,0.7,0,0,60.877192982456144,0.6641676628308835,0.23553153842599256,-8.646883541441156
8,15,0,25,35,0,0.7,0,5,60.877192982456144,0.663034255288647,0.2349964768755031,-8.616413819083686
8,15,0,25,35,0,0.7,10,0,60.877192982456144,0.6652685929134603,0.23601725721434233,-8.67511973363576
8,15,0,25,35,0,0.7,10,5,60.877192982456144,0.6641277497927951,0.2354786072806653,-8.644446991323358
8,15,0,25,35,0,0.7,25,0,60.70175438596491,0.6670469383966504,0.23680211833639891,-8.738284802032668
8,15,0,25,35,0,0.7,25,5,60.877192982456144,0.6658947841410173,0.23625809631741185,-8.689762827578997
8,15,0,25,35,0,1.0,0,0,60.877192982456144,0.6639597025742416,0.23542826301175512,-8.641088842818524
8,15,0,25,35,0,1.0,0,5,60.877192982456144,0.6628275986080475,0.2348941094983495,-8.610665870552745
8,15,0,25,35,0,1.0,10,0,61.05263157894737,0.6650594869848325,0.23591287571495992,-8.651727766582319
8,15,0,25,35,0,1.0,10,5,61.05263157894737,0.6639199505072678,0.23537513157359163,-8.621101709107073
8,15,0,25,35,0,1.0,25,0,60.526315789473685,0.6668360624477626,0.2366960683721164,-8.749899655519386
8,15,0,25,35,0,1.0,25,5,60.877192982456144,0.6656852193062032,0.23615294831542508,-8.683880388821015
8,15,0,25,35,15,0.4,0,0,60.877192982456144,0.6659578299796727,0.2363413923687879,-8.693599036343283
8,15,0,25,35,15,0.4,0,5,61.75438596491228,0.664806296717225,0.2357953243021883,-8.574824749334102
8,15,0,25,35,15,0.4,10,0,61.228070175438596,0.66702696696392,0.2368176735440709,-8.686115659930337
8,15,0,25,35,15,0.4,10,5,61.40350877192983,0.6658680826116734,0.23626813563134255,-8.637319208954107
